(478062.97598359705,3638119.812582945), (478062.97598359705, 3638119.812582945), 0.11376762390136719
(478062.9759877028,3638119.8144305847), (478062.9759877028, 3638119.8144305847), 0.16288375854492188
(478062.9759836245,3638119.812595304), (478062.9759877028, 3638119.8144305847), 0.2116713523864746
(478062.97599180846,3638119.8162782243), (478062.97599180846, 3638119.8162782243), 0.2662520408630371
(478062.9759899739,3638119.815452634), (478062.97599180846, 3638119.8162782243), 0.3124406337738037
(478062.9759879412,3638119.8145378786), (478062.97599180846, 3638119.8162782243), 0.3636176586151123
(478062.9759859899,3638119.813659743), (478062.97599180846, 3638119.8162782243), 0.41274595260620117
(478062.9759839698,3638119.812750655), (478062.97599180846, 3638119.8162782243), 0.4636058807373047
(478062.9759819898,3638119.811859624), (478062.97599180846, 3638119.8162782243), 0.5134556293487549
(478062.9759799542,3638119.810943552), (478062.97599180846, 3638119.8162782243), 0.5647063255310059
(478062.9759779939,3638119.8100613975), (478062.97599180846, 3638119.8162782243), 0.6140594482421875
(478062.9759759056,3638119.8091216222), (478062.97599180846, 3638119.8162782243), 0.6666362285614014
(478062.9759740368,3638119.808280609), (478062.97599180846, 3638119.8162782243), 0.7136876583099365
(478062.9759719267,3638119.8073310237), (478062.97599180846, 3638119.8162782243), 0.7668132781982422
(478062.9759700652,3638119.806493326), (478062.97599180846, 3638119.8162782243), 0.8136792182922363
(478062.9759679929,3638119.805560732), (478062.97599180846, 3638119.8162782243), 0.8658542633056641
(478062.9759660658,3638119.80469348), (478062.97599180846, 3638119.8162782243), 0.9143736362457275
(478062.9759640081,3638119.803767474), (478062.97599180846, 3638119.8162782243), 0.9661800861358643
(478062.97596208897,3638119.802903823), (478062.97599180846, 3638119.8162782243), 1.014497995376587
(478062.9775549367,3638119.818122399), (478062.9775549367, 3638119.818122399), 1.0669474601745605
(478062.9774603022,3638119.8180107493), (478062.9775549367, 3638119.818122399), 1.1154229640960693
(478062.9775590424,3638119.8199700383), (478062.9775590424, 3638119.8199700383), 1.1670799255371094
(478062.9775569221,3638119.819015859), (478062.9775590424, 3638119.8199700383), 1.2187914848327637
(478062.97912217065,3638119.821814214), (478062.97912217065, 3638119.821814214), 1.2665293216705322
(478062.9783474549,3638119.820900206), (478062.97912217065, 3638119.821814214), 1.3158183097839355
(478062.97912627633,3638119.8236618526), (478062.97912627633, 3638119.8236618526), 1.3688602447509766
(478062.9791244109,3638119.8228223575), (478062.97912627633, 3638119.8236618526), 1.4153554439544678
(478062.97913038207,3638119.825509493), (478062.97913038207, 3638119.825509493), 1.466841220855713
(478062.9791283226,3638119.82458271), (478062.97913038207, 3638119.825509493), 1.515988826751709
(478062.9806894046,3638119.8255060283), (478062.9806894046, 3638119.8255060283), 1.5681977272033691
(478062.97995056683,3638119.82550767), (478062.9806894046, 3638119.8255060283), 1.6162316799163818
(478062.9791385935,3638119.8292047717), (478062.9791385935, 3638119.8292047717), 1.6671831607818604
(478062.9799136909,3638119.827356135), (478062.9791385935, 3638119.8292047717), 1.71665620803833
(478062.977579571,3638119.829208236), (478062.977579571, 3638119.829208236), 1.7678565979003906
(478062.97834970977,3638119.829206525), (478062.977579571, 3638119.829208236), 1.8175880908966064
(478062.9791426992,3638119.8310524104), (478062.9791426992, 3638119.8310524104), 1.869002103805542
(478062.9784100461,3638119.8301880285), (478062.9791426992, 3638119.8310524104), 1.916409969329834
(478062.9775837272,3638119.82921314), (478062.9791426992, 3638119.8310524104), 1.9698786735534668
(478062.9768391139,3638119.828334647), (478062.9791426992, 3638119.8310524104), 2.0180604457855225
(478062.9822607442,3638119.831045482), (478062.9822607442, 3638119.831045482), 2.0690758228302
(478062.98147337255,3638119.8310472313), (478062.9822607442, 3638119.831045482), 2.119598627090454
(478062.9853787892,3638119.831038553), (478062.9853787892, 3638119.831038553), 2.1697793006896973
(478062.9838662479,3638119.831041914), (478062.9853787892, 3638119.831038553), 2.218629837036133
(478062.9884927285,3638119.829183986), (478062.9884927285, 3638119.829183986), 2.269087791442871
(478062.98691022117,3638119.830126479), (478062.9884927285, 3638119.829183986), 2.319556474685669
(478062.9916107735,3638119.829177057), (478062.9916107735, 3638119.829177057), 2.369753122329712
(478062.990089772,3638119.829180437), (478062.9916107735, 3638119.829177057), 2.418858289718628
(478062.9947247128,3638119.8273224887), (478062.9947247128, 3638119.8273224887), 2.4707860946655273
(478062.9932375557,3638119.8282081946), (478062.9947247128, 3638119.8273224887), 2.5190374851226807
(478062.99628373527,3638119.8273190246), (478062.99628373527, 3638119.8273190246), 2.571208953857422
(478062.9955283124,3638119.8273207033), (478062.99628373527, 3638119.8273190246), 2.619868755340576
(478062.9978386521,3638119.8254679204), (478062.9978386521, 3638119.8254679204), 2.6711041927337646
(478062.9970872623,3638119.826362438), (478062.9978386521, 3638119.8254679204), 2.719377040863037
(478062.99628601386,3638119.8273163117), (478062.9978386521, 3638119.8254679204), 2.770853042602539
(478062.9955281816,3638119.828218499), (478062.9978386521, 3638119.8254679204), 2.819539785385132
(478062.99628601386,3638119.8273163117), (478062.9978386521, 3638119.8254679204), 2.770853042602539
(478062.9955281816,3638119.828218499), (478062.9978386521, 3638119.8254679204), 2.819539785385132
(478063.00095259136,3638119.823613351), (478063.00095259136, 3638119.823613351), 2.871558427810669
(478063.0001824084,3638119.824072049), (478063.00095259136, 3638119.823613351), 2.921137571334839
(478063.0040665307,3638119.8217587844), (478063.0040665307, 3638119.8217587844), 2.9720022678375244
(478063.00253652484,3638119.822670009), (478063.0040665307, 3638119.8217587844), 3.0213544368743896
(478063.00718047,3638119.8199042156), (478063.00718047, 3638119.8199042156), 3.0726375579833984
(478063.005648196,3638119.820816792), (478063.00718047, 3638119.8199042156), 3.122157096862793
(478063.01029440924,3638119.818049647), (478063.01029440924, 3638119.818049647), 3.1742944717407227
(478063.0088467174,3638119.8189118486), (478063.01029440924, 3638119.818049647), 3.221555471420288
(478063.0072507487,3638119.8198623597), (478063.01029440924, 3638119.818049647), 3.2736570835113525
(478063.00576560607,3638119.820746866), (478063.01029440924, 3638119.818049647), 3.322140693664551
(478063.0087353868,3638119.8180531114), (478063.0087353868, 3638119.8180531114), 3.3727259635925293
(478063.0091464977,3638119.818052198), (478063.0087353868, 3638119.8180531114), 3.4250519275665283
(478063.0095217876,3638119.818051364), (478063.0087353868, 3638119.8180531114), 3.472818613052368
(478063.00991104776,3638119.8180504986), (478063.0087353868, 3638119.8180531114), 3.5223634243011475
(478063.0103129051,3638119.8180496055), (478063.0087353868, 3638119.8180531114), 3.5735116004943848
(478063.0107204926,3638119.8180486998), (478063.0087353868, 3638119.8180531114), 3.6253890991210938
(478063.0111126112,3638119.8180478285), (478063.0087353868, 3638119.8180531114), 3.675297737121582
(478063.0114941988,3638119.8180469805), (478063.0087353868, 3638119.8180531114), 3.7238659858703613
(478063.0118937297,3638119.8180460925), (478063.0087353868, 3638119.8180531114), 3.7747180461883545
(478063.0122866594,3638119.8180452194), (478063.0087353868, 3638119.8180531114), 3.8247299194335938
(478063.0126828054,3638119.8180443393), (478063.0087353868, 3638119.8180531114), 3.8751511573791504
(478063.01306696865,3638119.8180434857), (478063.0087353868, 3638119.8180531114), 3.9240472316741943
(478063.01346365974,3638119.8180426043), (478063.0087353868, 3638119.8180531114), 3.9745378494262695
(478063.01388053823,3638119.818041678), (478063.0087353868, 3638119.8180531114), 4.027597904205322
(478063.01424591895,3638119.818040866), (478063.0087353868, 3638119.8180531114), 4.074103355407715
(478063.01464224106,3638119.8180399854), (478063.0087353868, 3638119.8180531114), 4.124547004699707
(478063.015052481,3638119.8180390736), (478063.0087353868, 3638119.8180531114), 4.176762104034424
(478063.00873128104,3638119.8162054727), (478063.00873128104, 3638119.8162054727), 4.227728605270386
(478063.0087315044,3638119.8163059885), (478063.00873128104, 3638119.8162054727), 4.274242639541626
(478063.0087317434,3638119.81641355), (478063.00873128104, 3638119.8162054727), 4.324017286300659
(478063.0087319903,3638119.816524654), (478063.00873128104, 3638119.8162054727), 4.375431060791016
(478063.0087322264,3638119.816630895), (478063.00873128104, 3638119.8162054727), 4.424594402313232
(478063.00717225857,3638119.816208937), (478063.00717225857, 3638119.816208937), 4.475539207458496
(478063.0074837772,3638119.8162082448), (478063.00717225857, 3638119.816208937), 4.525055885314941
(478063.00872717536,3638119.814357833), (478063.00872717536, 3638119.814357833), 4.575642824172974
(478063.00796313613,3638119.8152674097), (478063.00872717536, 3638119.814357833), 4.624830722808838
(478063.0102861978,3638119.8143543685), (478063.0102861978, 3638119.8143543685), 4.676019191741943
(478063.01340424287,3638119.81434744), (478063.01340424287, 3638119.81434744), 4.730760335922241
(478063.01083447435,3638119.8143531503), (478063.01340424287, 3638119.81434744), 4.775875806808472
(478063.0078306666,3638119.814359825), (478063.01340424287, 3638119.81434744), 4.828611373901367
(478063.0051524324,3638119.8143657763), (478063.01340424287, 3638119.81434744), 4.875631093978882
(478063.0021762741,3638119.8143723896), (478063.01340424287, 3638119.81434744), 4.927881240844727
(478062.9994067261,3638119.8143785438), (478063.01340424287, 3638119.81434744), 4.97650408744812
(478063.0118616432,3638119.8217414627), (478063.0118616432, 3638119.8217414627), 5.030127048492432
(478063.0121049042,3638119.8205754585), (478063.0118616432, 3638119.8217414627), 5.077335834503174
(478063.01235781057,3638119.8193632225), (478063.0118616432, 3638119.8217414627), 5.126416444778442
(478063.01262166566,3638119.8180985064), (478063.0118616432, 3638119.8217414627), 5.177621841430664
(478063.0128737255,3638119.8168903277), (478063.0118616432, 3638119.8217414627), 5.226538181304932
(478063.01314529334,3638119.815588643), (478063.0118616432, 3638119.8217414627), 5.279240369796753
(478063.0134213466,3638119.8142654584), (478063.0118616432, 3638119.8217414627), 5.332813024520874
(478063.0136546786,3638119.8131470466), (478063.0118616432, 3638119.8217414627), 5.378094911575317
(478063.0149837939,3638119.823582172), (478063.0149837939, 3638119.823582172), 5.432657957077026
(478063.0146298038,3638119.823373472), (478063.0149837939, 3638119.823582172), 5.478296995162964
(478063.0149837939,3638119.823582172), (478063.0149837939, 3638119.823582172), 5.432657957077026
(478063.0146298038,3638119.823373472), (478063.0149837939, 3638119.823582172), 5.478296995162964
(478063.0142317498,3638119.8231387935), (478063.0149837939, 3638119.823582172), 5.529617071151733
(478063.0181059446,3638119.8254228835), (478063.0181059446, 3638119.8254228835), 5.583342790603638
(478063.0227871178,3638119.82726013), (478063.0227871178, 3638119.82726013), 5.632464647293091
(478063.0184096283,3638119.825542072), (478063.0227871178, 3638119.82726013), 5.6783998012542725
(478063.02590926853,3638119.829100841), (478063.02590926853, 3638119.829100841), 5.729771375656128
(478063.0243189097,3638119.828163221), (478063.02590926853, 3638119.829100841), 5.779337406158447
(478063.0274641853,3638119.827249737), (478063.0274641853, 3638119.827249737), 5.8338117599487305
(478063.0267551216,3638119.8280938664), (478063.0274641853, 3638119.827249737), 5.881255626678467
(478063.0260415646,3638119.8289433448), (478063.0274641853, 3638119.827249737), 5.92900013923645
(478063.0305781246,3638119.8253951687), (478063.0305781246, 3638119.8253951687), 5.981692552566528
(478063.0321330438,3638119.823544064), (478063.0321330438, 3638119.823544064), 6.033857345581055
(478063.03075380326,3638119.8251860263), (478063.0321330438, 3638119.823544064), 6.08012843132019
(478063.0292504648,3638119.826975725), (478063.0321330438, 3638119.823544064), 6.130562782287598
(478063.03369206394,3638119.8235406), (478063.03369206394, 3638119.8235406), 6.18087100982666
(478063.0352469807,3638119.8216894967), (478063.0352469807, 3638119.8216894967), 6.2348737716674805
(478063.03060021263,3638119.8260491546), (478063.0352469807, 3638119.8216894967), 6.2800986766815186
(478063.03836092004,3638119.819834928), (478063.03836092004, 3638119.819834928), 6.339823007583618
(478063.037148809,3638119.820556825), (478063.03836092004, 3638119.819834928), 6.380674839019775
(478063.0368018999,3638119.8198383925), (478063.0368018999, 3638119.8198383925), 6.434103965759277
(478063.0423702341,3638119.81998999), (478063.0368018999, 3638119.8198383925), 6.481354713439941
(478063.0487754417,3638119.825811791), (478063.0368018999, 3638119.8198383925), 6.532429933547974
(478063.05489525915,3638119.8313741954), (478063.0368018999, 3638119.8198383925), 6.5812294483184814
(478063.0399240506,3638119.8216791037), (478063.0399240506, 3638119.8216791037), 6.633870363235474
(478063.0440555166,3638119.8288874906), (478063.0399240506, 3638119.8216791037), 6.6809985637664795
(478063.0430461989,3638119.823519814), (478063.0430461989, 3638119.823519814), 6.732840538024902
(478063.0368903219,3638119.815397073), (478063.0430461989, 3638119.823519814), 6.782281875610352
(478063.07265941746,3638119.819758713), (478063.07265941746, 3638119.819758713), 6.835735321044922
(478063.05465637584,3638119.817032169), (478063.07265941746, 3638119.819758713), 6.882199048995972
(478063.1007136111,3638119.816001076), (478063.1007136111, 3638119.816001076), 6.934632062911987
(478063.0908831995,3638119.810784756), (478063.1007136111, 3638119.816001076), 6.983546495437622
(478063.15059822553,3638119.814042577), (478063.15059822553, 3638119.814042577), 7.032928705215454
(478063.1301951977,3638119.8150234176), (478063.15059822553, 3638119.814042577), 7.081989765167236
(478063.1942426467,3638119.8102502967), (478063.1942426467, 3638119.8102502967), 7.134150505065918
(478063.17281671043,3638119.815466185), (478063.1942426467, 3638119.8102502967), 7.183440446853638
(478063.2378829598,3638119.8046103776), (478063.2378829598, 3638119.8046103776), 7.234145164489746
(478063.2199385082,3638119.802702372), (478063.2378829598, 3638119.8046103776), 7.28261923789978
(478063.2939954554,3638119.7989427447), (478063.2939954554, 3638119.7989427447), 7.334727764129639
(478063.2702571615,3638119.801422732), (478063.2939954554, 3638119.7989427447), 7.383402347564697
(478063.3579153781,3638119.798800708), (478063.3579153781, 3638119.798800708), 7.436777114868164
(478063.3284279819,3638119.798866232), (478063.3579153781, 3638119.798800708), 7.483854293823242
(478063.42495745386,3638119.8004993806), (478063.42495745386, 3638119.8004993806), 7.534265518188477
(478063.39098301437,3638119.8036387023), (478063.42495745386, 3638119.8004993806), 7.583691120147705
(478063.49043640145,3638119.8003538805), (478063.49043640145, 3638119.8003538805), 7.635651350021362
(478063.4550255705,3638119.789724608), (478063.49043640145, 3638119.8003538805), 7.686219692230225
(478063.55436042976,3638119.802059484), (478063.55436042976, 3638119.802059484), 7.736937999725342
(478063.5242184549,3638119.791588868), (478063.55436042976, 3638119.802059484), 7.784935712814331
(478063.62296152796,3638119.803754697), (478063.62296152796, 3638119.803754697), 7.836820363998413
(478063.58948251035,3638119.8114975304), (478063.62296152796, 3638119.803754697), 7.885213851928711
(478063.7071569544,3638119.8072629054), (478063.7071569544, 3638119.8072629054), 7.938143491744995
(478063.65737545217,3638119.818905407), (478063.7071569544, 3638119.8072629054), 7.986541986465454
(478063.8038245631,3638119.8107434004), (478063.8038245631, 3638119.8107434004), 8.043840885162354
(478063.76013335603,3638119.8095596875), (478063.8038245631, 3638119.8107434004), 8.085721492767334
(478063.9192004442,3638119.814182327), (478063.9192004442, 3638119.814182327), 8.140625476837158
(478063.76013335603,3638119.8095596875), (478063.8038245631, 3638119.8107434004), 8.085721492767334
(478063.9192004442,3638119.814182327), (478063.9192004442, 3638119.814182327), 8.140625476837158
(478063.8560547211,3638119.8099566447), (478063.9192004442, 3638119.814182327), 8.187108278274536
(478064.03614355397,3638119.8213130683), (478064.03614355397, 3638119.8213130683), 8.239664077758789
(478063.979948938,3638119.8178865365), (478064.03614355397, 3638119.8213130683), 8.287255048751831
(478064.16867278545,3638119.8265615315), (478064.16867278545, 3638119.8265615315), 8.339560508728027
(478064.1173208677,3638119.8241991955), (478064.16867278545, 3638119.8265615315), 8.387869834899902
(478064.3136783046,3638119.833629922), (478064.3136783046, 3638119.833629922), 8.439873218536377
(478064.2509211303,3638119.830804551), (478064.3136783046, 3638119.833629922), 8.487475156784058
(478064.4524436258,3638119.8388645295), (478064.4524436258, 3638119.8388645295), 8.5472412109375
(478064.41332123976,3638119.8348948606), (478064.4524436258, 3638119.8388645295), 8.587926864624023
(478064.59433109715,3638119.8459398528), (478064.59433109715, 3638119.8459398528), 8.640952348709106
(478064.52810618497,3638119.8482461097), (478064.59433109715, 3638119.8459398528), 8.689354181289673
(478064.7346554428,3638119.851171002), (478064.7346554428, 3638119.851171002), 8.740211009979248
(478064.6843793546,3638119.851804228), (478064.7346554428, 3638119.851171002), 8.790534019470215
(478064.8921331387,3638119.8582116878), (478064.8921331387, 3638119.8582116878), 8.84303617477417
(478064.83801898226,3638119.867246791), (478064.8921331387, 3638119.8582116878), 8.89452862739563
(478065.0542920096,3638119.8670896236), (478065.0542920096, 3638119.8670896236), 8.943129301071167
(478064.98203805275,3638119.860580122), (478065.0542920096, 3638119.8670896236), 8.989666938781738
(478065.1930450139,3638119.866781325), (478065.1930450139, 3638119.866781325), 9.044830083847046
(478065.12925120577,3638119.872214476), (478065.1930450139, 3638119.866781325), 9.089800834655762
(478065.32870049955,3638119.875718153), (478065.32870049955, 3638119.875718153), 9.145582437515259
(478065.2592225177,3638119.864238278), (478065.32870049955, 3638119.875718153), 9.190804481506348
(478065.13889896416,3638120.7574682324), (478065.13889896416, 3638120.7574682324), 9.242099046707153
(478065.22314206173,3638120.2912572254), (478065.13889896416, 3638120.7574682324), 9.291139841079712
(478065.1638556377,3638120.7629557247), (478065.1638556377, 3638120.7629557247), 9.34249997138977
(478065.13129296823,3638120.758280486), (478065.1638556377, 3638120.7629557247), 9.391684532165527
(478065.1981623401,3638120.766574796), (478065.1981623401, 3638120.766574796), 9.446498155593872
(478065.18319293414,3638120.7620910117), (478065.1981623401, 3638120.766574796), 9.491911888122559
(478065.2059369253,3638120.7573192795), (478065.2059369253, 3638120.7573192795), 9.54608702659607
(478065.19305135554,3638120.775633324), (478065.2059369253, 3638120.7573192795), 9.5921311378479
(478065.2277468171,3638120.749880224), (478065.2277468171, 3638120.749880224), 9.644673347473145
(478065.2125664052,3638120.7515241504), (478065.2277468171, 3638120.749880224), 9.691849946975708
(478065.2729584677,3638120.749779768), (478065.2729584677, 3638120.749779768), 9.74647068977356
(478065.25784610416,3638120.758917988), (478065.2729584677, 3638120.749779768), 9.79274582862854
(478065.32129226596,3638120.7515200237), (478065.32129226596, 3638120.7515200237), 9.846875667572021
(478065.3025773905,3638120.768777081), (478065.32129226596, 3638120.7515200237), 9.893311500549316
(478065.375862156,3638120.753246424), (478065.375862156, 3638120.753246424), 9.94443392753601
(478065.35476201604,3638120.7527593803), (478065.375862156, 3638120.753246424), 9.993219137191772
(478065.44760181574,3638120.7641729163), (478065.44760181574, 3638120.7641729163), 10.047403812408447
(478065.4255184374,3638120.7660141517), (478065.44760181574, 3638120.7641729163), 10.093258142471313
(478065.52713248425,3638120.773234451), (478065.52713248425, 3638120.773234451), 10.146734476089478
(478065.50169403234,3638120.757952763), (478065.52713248425, 3638120.773234451), 10.193662166595459
(478065.6019942936,3638120.786001656), (478065.6019942936, 3638120.786001656), 10.244967937469482
(478065.5746417263,3638120.7778763315), (478065.6019942936, 3638120.786001656), 10.294898748397827
(478065.67997825507,3638120.8006095756), (478065.67997825507, 3638120.8006095756), 10.34908938407898
(478065.6547073774,3638120.7970371787), (478065.67997825507, 3638120.8006095756), 10.394977331161499
(478065.7782541379,3638120.826258299), (478065.7782541379, 3638120.826258299), 10.446877002716064
(478065.7269677134,3638120.806989402), (478065.7782541379, 3638120.826258299), 10.49527359008789
(478065.8874472818,3638120.8537304164), (478065.8874472818, 3638120.8537304164), 10.547572612762451
(478065.8395618136,3638120.8420751397), (478065.8874472818, 3638120.8537304164), 10.596414804458618
(478065.9935346958,3638120.886752381), (478065.9935346958, 3638120.886752381), 10.651889562606812
(478065.93975057313,3638120.8663961445), (478065.9935346958, 3638120.886752381), 10.69621729850769
(478066.1199058199,3638120.927119873), (478066.1199058199, 3638120.927119873), 10.749711275100708
(478066.0439132121,3638120.900889906), (478066.1199058199, 3638120.927119873), 10.796962261199951
(478066.1199058199,3638120.927119873), (478066.1199058199, 3638120.927119873), 10.749711275100708
(478066.0439132121,3638120.900889906), (478066.1199058199, 3638120.927119873), 10.796962261199951
(478066.2618179072,3638120.9452810567), (478066.2618179072, 3638120.9452810567), 10.849088191986084
(478066.1790646369,3638120.92734565), (478066.2618179072, 3638120.9452810567), 10.898696899414062
(478066.39592666994,3638120.9597642818), (478066.39592666994, 3638120.9597642818), 10.951288938522339
(478066.32368070725,3638120.9488253836), (478066.39592666994, 3638120.9597642818), 10.997067213058472
(478066.5300066968,3638120.9613140323), (478066.5300066968, 3638120.9613140323), 11.04949164390564
(478066.4650952736,3638120.9605637603), (478066.5300066968, 3638120.9613140323), 11.097033977508545
(478066.66411956394,3638120.9776449013), (478066.66411956394, 3638120.9776449013), 11.148579359054565
(478066.6045382872,3638120.957709268), (478066.66411956394, 3638120.9776449013), 11.198421955108643
(478066.79041679396,3638120.984754893), (478066.79041679396, 3638120.984754893), 11.253095388412476
(478066.7366569495,3638120.981728445), (478066.79041679396, 3638120.984754893), 11.297583818435669
(478066.9385403386,3638120.991816394), (478066.9385403386, 3638120.991816394), 11.350515127182007
(478066.86143327254,3638120.9824378467), (478066.9385403386, 3638120.991816394), 11.397998809814453
(478067.12721077556,3638121.004330759), (478067.12721077556, 3638121.004330759), 11.452804565429688
(478067.03553783626,3638120.998807315), (478067.12721077556, 3638121.004330759), 11.49851393699646
(478067.37046751974,3638121.025962095), (478067.37046751974, 3638121.025962095), 11.550212621688843
(478067.23043172923,3638121.023966153), (478067.37046751974, 3638121.025962095), 11.599529266357422
(478067.6308242524,3638121.0253836648), (478067.6308242524, 3638121.0253836648), 11.655066967010498
(478067.5176158928,3638121.0215973966), (478067.6308242524, 3638121.0253836648), 11.698931455612183
(478067.87243577174,3638121.0082180505), (478067.87243577174, 3638121.0082180505), 11.754730939865112
(478067.7647153929,3638121.015871189), (478067.87243577174, 3638121.0082180505), 11.79916524887085
(478068.12650305376,3638120.983634175), (478068.12650305376, 3638120.983634175), 11.854083061218262
(478068.02421800385,3638120.9940553517), (478068.12650305376, 3638120.983634175), 11.899957180023193
(478068.36651450547,3638120.9479956417), (478068.36651450547, 3638120.9479956417), 11.959233045578003
(478068.26498895563,3638120.9302010266), (478068.36651450547, 3638120.9479956417), 12.00050663948059
(478068.5832062987,3638120.9419712964), (478068.5832062987, 3638120.9419712964), 12.052685499191284
(478068.5099979805,3638120.9460687465), (478068.5832062987, 3638120.9419712964), 12.101333856582642
(478068.8092645376,3638120.9414690933), (478068.8092645376, 3638120.9414690933), 12.153012990951538
(478068.72071791673,3638120.9282926894), (478068.8092645376, 3638120.9414690933), 12.201499700546265
(478069.04002037103,3638120.9501947034), (478069.04002037103, 3638120.9501947034), 12.25167989730835
(478068.9510535448,3638120.961549865), (478069.04002037103, 3638120.9501947034), 12.300358772277832
(478069.2676663662,3638120.9626225233), (478069.2676663662, 3638120.9626225233), 12.353476524353027
(478069.1688675027,3638120.963228295), (478069.2676663662, 3638120.9626225233), 12.40185284614563
(478069.48438278644,3638120.9676840357), (478069.48438278644, 3638120.9676840357), 12.455018997192383
(478069.3815459865,3638120.965244719), (478069.48438278644, 3638120.9676840357), 12.501408100128174
(478069.70113204216,3638120.9875266664), (478069.70113204216, 3638120.9875266664), 12.552479267120361
(478069.5761360866,3638120.957216535), (478069.70113204216, 3638120.9875266664), 12.601989507675171
(478069.9209336685,3638120.9778001467), (478069.9209336685, 3638120.9778001467), 12.656002759933472
(478069.80526108504,3638120.9896405893), (478069.9209336685, 3638120.9778001467), 12.70182180404663
(478070.1469672849,3638120.966212138), (478070.1469672849, 3638120.966212138), 12.75655484199524
(478070.0288830171,3638120.974112164), (478070.1469672849, 3638120.966212138), 12.8026442527771
(478070.3667566015,3638120.9509427086), (478070.3667566015, 3638120.9509427086), 12.855611085891724
(478070.2522957746,3638120.9468365586), (478070.3667566015, 3638120.9509427086), 12.902003288269043
(478070.60213203763,3638120.933791014), (478070.60213203763, 3638120.933791014), 12.954014301300049
(478070.45829056326,3638120.928113944), (478070.60213203763, 3638120.933791014), 13.002991437911987
(478070.85937482945,3638120.9350672346), (478070.85937482945, 3638120.9350672346), 13.056038618087769
(478070.74026400497,3638120.917395472), (478070.85937482945, 3638120.9350672346), 13.102540493011475
(478071.12911442725,3638120.947401593), (478071.12911442725, 3638120.947401593), 13.15558934211731
(478070.9994412909,3638120.9271613215), (478071.12911442725, 3638120.947401593), 13.203371286392212
(478071.42381479556,3638120.967071109), (478071.42381479556, 3638120.967071109), 13.258938789367676
(478071.2968964605,3638120.958600057), (478071.42381479556, 3638120.967071109), 13.30344820022583
(478071.7232127523,3638120.9959684424), (478071.7232127523, 3638120.9959684424), 13.361104965209961
(478071.61556133436,3638120.997749942), (478071.7232127523, 3638120.9959684424), 13.404211282730103
(478071.904186568,3638121.0528435577), (478071.904186568, 3638121.0528435577), 13.461439609527588
(478071.61556133436,3638120.997749942), (478071.7232127523, 3638120.9959684424), 13.404211282730103
(478071.904186568,3638121.0528435577), (478071.904186568, 3638121.0528435577), 13.461439609527588
(478071.84589647513,3638121.029578551), (478071.904186568, 3638121.0528435577), 13.50325608253479
(478072.096069436,3638121.1078467993), (478072.096069436, 3638121.1078467993), 13.556269884109497
(478072.0134304368,3638121.0900570797), (478072.096069436, 3638121.1078467993), 13.60404634475708
(478072.3189275491,3638121.070398815), (478072.3189275491, 3638121.070398815), 13.659217119216919
(478072.23032240843,3638121.0862160213), (478072.3189275491, 3638121.070398815), 13.703717708587646
(478072.5152945965,3638121.0385526214), (478072.5152945965, 3638121.0385526214), 13.755175590515137
(478072.4261556479,3638121.046044029), (478072.5152945965, 3638121.0385526214), 13.804678201675415
(478072.6913943551,3638121.0067514502), (478072.6913943551, 3638121.0067514502), 13.85983681678772
(478072.6146853498,3638121.0206040316), (478072.6913943551, 3638121.0067514502), 13.90542721748352
(478072.8627842146,3638120.960179554), (478072.8627842146, 3638120.960179554), 13.957957983016968
(478072.7690286699,3638120.99322842), (478072.8627842146, 3638120.960179554), 14.005884408950806
