(478053.3307534001,3638136.3678656314), (478053.3265307948, 3638136.3667896185, 0.15127158164978027)
(478053.33479926107,3638136.3688488198), (478053.3265307948, 3638136.3667896185, 0.1701068878173828)
(478053.34367590613,3638136.364903853), (478053.34367590613, 3638136.364903853, 0.22145438194274902)
(478053.3448832884,3638136.3648325424), (478053.34367590613, 3638136.364903853, 0.2265613079071045)
(478053.3495018902,3638136.3644761075), (478053.34367590613, 3638136.364903853, 0.24549245834350586)
(478053.35443361494,3638136.364115349), (478053.34367590613, 3638136.364903853, 0.2660953998565674)
(478053.3468103761,3638136.3722874797), (478053.3468103761, 3638136.3722874797, 0.29541707038879395)
(478053.34752330143,3638136.372919189), (478053.3468103761, 3638136.3722874797, 0.30728912353515625)
(478053.34924492263,3638136.373176384), (478053.3468103761, 3638136.3722874797, 0.32733798027038574)
(478053.350988498,3638136.37301674), (478053.3468103761, 3638136.3722874797, 0.3455653190612793)
(478053.35371223825,3638136.3719475837), (478053.3468103761, 3638136.3722874797, 0.36621880531311035)
(478053.3561670299,3638136.371046525), (478053.3468103761, 3638136.3722874797, 0.3858785629272461)
(478053.33595063485,3638136.396331055), (478053.33595063485, 3638136.396331055, 0.41803622245788574)
(478053.3351665026,3638136.3982030367), (478053.33595063485, 3638136.396331055, 0.4273951053619385)
(478053.33306387876,3638136.4027560255), (478053.33595063485, 3638136.396331055, 0.4494307041168213)
(478053.3314932028,3638136.4068337423), (478053.33595063485, 3638136.396331055, 0.4679994583129883)
(478053.32980441087,3638136.4112904607), (478053.33595063485, 3638136.396331055, 0.4869105815887451)
(478053.3126269473,3638136.4240976362), (478053.3126269473, 3638136.4240976362, 0.5179953575134277)
(478053.31051131705,3638136.4265926224), (478053.3126269473, 3638136.4240976362, 0.5270247459411621)
(478053.30581143097,3638136.4329193127), (478053.3126269473, 3638136.4240976362, 0.5486361980438232)
(478053.3016102782,3638136.43846896), (478053.3126269473, 3638136.4240976362, 0.5677070617675781)
(478053.29599751084,3638136.445710155), (478053.3126269473, 3638136.4240976362, 0.5923120975494385)
(478053.28306307516,3638136.4500304405), (478053.28306307516, 3638136.4500304405, 0.6113033294677734)
(478053.27749799774,3638136.4553001476), (478053.28306307516, 3638136.4500304405, 0.6295375823974609)
(478053.2713990137,3638136.4614324663), (478053.28306307516, 3638136.4500304405, 0.6501016616821289)
(478053.2661406396,3638136.467091394), (478053.28306307516, 3638136.4500304405, 0.668391227722168)
(478053.2519401833,3638136.47596671), (478053.2519401833, 3638136.47596671, 0.6904041767120361)
(478053.24404570746,3638136.483005161), (478053.2519401833, 3638136.47596671, 0.711240291595459)
(478053.23725821765,3638136.490071429), (478053.2519401833, 3638136.47596671, 0.7307765483856201)
(478053.23116210656,3638136.4973837216), (478053.2519401833, 3638136.47596671, 0.7498693466186523)
(478053.22501467174,3638136.5051429896), (478053.2519401833, 3638136.47596671, 0.7697389125823975)
(478053.2441738368,3638136.4889175175), (478053.2441738368, 3638136.4889175175, 0.79530930519104)
(478053.24268045835,3638136.4922579024), (478053.2441738368, 3638136.4889175175, 0.8197066783905029)
(478053.24197761255,3638136.493881249), (478053.2441738368, 3638136.4889175175, 0.8316187858581543)
(478053.24117839424,3638136.497037736), (478053.2441738368, 3638136.4889175175, 0.850440263748169)
(478053.2409499915,3638136.501515551), (478053.2441738368, 3638136.4889175175, 0.8703949451446533)
(478053.24108455,3638136.5018579243), (478053.24108455, 3638136.5018579243, 0.8988308906555176)
(478053.2406924528,3638136.50433014), (478053.24108455, 3638136.5018579243, 0.9146628379821777)
(478053.2410169242,3638136.5089683677), (478053.24108455, 3638136.5018579243, 0.9329833984375)
(478053.2422672189,3638136.515416441), (478053.24108455, 3638136.5018579243, 0.951300859451294)
(478053.2443408668,3638136.5236731945), (478053.24108455, 3638136.5018579243, 0.9709639549255371)
(478053.284696031,3638136.483284484), (478053.284696031, 3638136.483284484, 0.9960379600524902)
(478053.2900902835,3638136.480829297), (478053.284696031, 3638136.483284484, 1.0128798484802246)
(478053.2947273996,3638136.478064636), (478053.284696031, 3638136.483284484, 1.0320558547973633)
(478053.2964460039,3638136.476947026), (478053.284696031, 3638136.483284484, 1.0517890453338623)
(478053.2972349282,3638136.477094401), (478053.284696031, 3638136.483284484, 1.071732521057129)
(478053.3563904101,3638136.473886856), (478053.3563904101, 3638136.473886856, 1.0937731266021729)
(478053.3723567294,3638136.472425258), (478053.3563904101, 3638136.473886856, 1.1129236221313477)
(478053.39304516173,3638136.465108363), (478053.3563904101, 3638136.473886856, 1.1358778476715088)
(478053.40647609753,3638136.461100044), (478053.3563904101, 3638136.473886856, 1.1526117324829102)
(478053.4212534666,3638136.454843226), (478053.3563904101, 3638136.473886856, 1.1729693412780762)
(478053.45304143004,3638136.4699766915), (478053.45304143004, 3638136.4699766915, 1.1942806243896484)
(478053.4753093595,3638136.469750212), (478053.45304143004, 3638136.4699766915, 1.2163026332855225)
(478053.4937017317,3638136.4699753094), (478053.45304143004, 3638136.4699766915, 1.2348949909210205)
(478053.512877927,3638136.4699746245), (478053.45304143004, 3638136.4699766915, 1.2542712688446045)
(478053.5326496412,3638136.469174726), (478053.45304143004, 3638136.4699766915, 1.2746741771697998)
(478053.58096321265,3638136.506645278), (478053.58096321265, 3638136.506645278, 1.2984354496002197)
(478053.60326589074,3638136.5133645665), (478053.58096321265, 3638136.506645278, 1.316246747970581)
(478053.6300697324,3638136.5233414746), (478053.58096321265, 3638136.506645278, 1.337369441986084)
(478053.6515655736,3638136.531108472), (478053.58096321265, 3638136.506645278, 1.354771614074707)
(478053.67656296387,3638136.5396162774), (478053.58096321265, 3638136.506645278, 1.3757085800170898)
(478053.6761086097,3638136.526757896), (478053.6761086097, 3638136.526757896, 1.3979008197784424)
(478053.7021104843,3638136.532104588), (478053.6761086097, 3638136.526757896, 1.4242424964904785)
(478053.71507578075,3638136.5351521214), (478053.6761086097, 3638136.526757896, 1.4366374015808105)
(478053.7359474665,3638136.539604793), (478053.6761086097, 3638136.526757896, 1.45646071434021)
(478053.7535891469,3638136.5422063647), (478053.6761086097, 3638136.526757896, 1.4756767749786377)
(478053.7307359172,3638136.554351184), (478053.7307359172, 3638136.554351184, 1.5005509853363037)
(478053.74124422134,3638136.5592702944), (478053.7307359172, 3638136.554351184, 1.5201618671417236)
(478053.74893322017,3638136.5623658583), (478053.7307359172, 3638136.554351184, 1.5362706184387207)
(478053.7584429044,3638136.566882849), (478053.7307359172, 3638136.554351184, 1.5573127269744873)
(478053.7665363653,3638136.571002841), (478053.7307359172, 3638136.554351184, 1.5761604309082031)
(478053.77757223503,3638136.5838094396), (478053.77757223503, 3638136.5838094396, 1.600740909576416)
(478053.78083274525,3638136.588566288), (478053.77757223503, 3638136.5838094396, 1.6174778938293457)
(478053.783054949,3638136.5942706876), (478053.77757223503, 3638136.5838094396, 1.6368234157562256)
(478053.78411343263,3638136.6000533947), (478053.77757223503, 3638136.5838094396, 1.6581437587738037)
(478053.7842852718,3638136.6038566763), (478053.77757223503, 3638136.5838094396, 1.6775538921356201)
(478053.8353340115,3638136.6187863527), (478053.8353340115, 3638136.6187863527, 1.702275037765503)
(478053.8434067499,3638136.6251776116), (478053.8353340115, 3638136.6187863527, 1.7190098762512207)
(478053.8514407335,3638136.632301035), (478053.8353340115, 3638136.6187863527, 1.7372970581054688)
(478053.8583911177,3638136.64109569), (478053.8353340115, 3638136.6187863527, 1.7578535079956055)
(478053.8638386026,3638136.649917152), (478053.8353340115, 3638136.6187863527, 1.777418613433838)
(478053.9336713804,3638136.6721495516), (478053.9336713804, 3638136.6721495516, 1.7995474338531494)
(478053.95140903187,3638136.682614975), (478053.9336713804, 3638136.6721495516, 1.8178362846374512)
(478053.97003089316,3638136.695888931), (478053.9336713804, 3638136.6721495516, 1.8382694721221924)
(478053.98633380537,3638136.7098736167), (478053.9336713804, 3638136.6721495516, 1.8576023578643799)
(478054.0024487416,3638136.7255449714), (478053.9336713804, 3638136.6721495516, 1.8777270317077637)
(478054.08973766613,3638136.745708552), (478054.08973766613, 3638136.745708552, 1.900334358215332)
(478054.1163896109,3638136.760801645), (478054.08973766613, 3638136.745708552, 1.919278621673584)
(478054.14317296125,3638136.775949512), (478054.08973766613, 3638136.745708552, 1.938589096069336)
(478054.1725628512,3638136.7890900765), (478054.08973766613, 3638136.745708552, 1.9588937759399414)
(478054.2036369248,3638136.7990145516), (478054.08973766613, 3638136.745708552, 1.978311538696289)
(478054.28953454224,3638136.854275661), (478054.28953454224, 3638136.854275661, 2.0008389949798584)
(478054.3375801504,3638136.8735044324), (478054.28953454224, 3638136.854275661, 2.0223515033721924)
(478054.3749144419,3638136.8873249167), (478054.28953454224, 3638136.854275661, 2.039174795150757)
(478054.4175508562,3638136.9052525857), (478054.28953454224, 3638136.854275661, 2.0590646266937256)
(478054.5314701338,3638136.9830732364), (478054.5314701338, 3638136.9830732364, 2.0840137004852295)
(478054.6009098542,3638137.0119233117), (478054.5314701338, 3638136.9830732364, 2.106096029281616)
(478054.6541952565,3638137.036453647), (478054.5314701338, 3638136.9830732364, 2.1246178150177)
(478054.69906914653,3638137.0579400095), (478054.5314701338, 3638136.9830732364, 2.139686107635498)
(478054.75957029354,3638137.0846549203), (478054.5314701338, 3638136.9830732364, 2.159824848175049)
(478054.8217179753,3638137.112666537), (478054.5314701338, 3638136.9830732364, 2.1803369522094727)
(478054.776519649,3638137.1100162445), (478054.776519649, 3638137.1100162445, 2.2046520709991455)
(478054.81219243724,3638137.1282356544), (478054.776519649, 3638137.1100162445, 2.2217209339141846)
(478054.8546616253,3638137.149161917), (478054.776519649, 3638137.1100162445, 2.2418487071990967)
(478054.8927214031,3638137.1679202314), (478054.776519649, 3638137.1100162445, 2.2607932090759277)
(478054.9325649967,3638137.1894931975), (478054.776519649, 3638137.1100162445, 2.280898094177246)
(478055.0231733571,3638137.257279829), (478055.0231733571, 3638137.257279829, 2.3061580657958984)
(478055.060792742,3638137.2815780095), (478055.0231733571, 3638137.257279829, 2.322040557861328)
(478055.1105452919,3638137.311409848), (478055.0231733571, 3638137.257279829, 2.3419954776763916)
(478055.15698950883,3638137.3373900726), (478055.0231733571, 3638137.257279829, 2.360894203186035)
(478055.20711983216,3638137.3644498847), (478055.0231733571, 3638137.257279829, 2.3815670013427734)
(478055.2824183239,3638137.45809724), (478055.2824183239, 3638137.45809724, 2.4050207138061523)
(478055.3311662057,3638137.4965705327), (478055.2824183239, 3638137.45809724, 2.423766613006592)
(478055.38152764586,3638137.538727699), (478055.2824183239, 3638137.45809724, 2.4435319900512695)
(478055.4296763354,3638137.5796101145), (478055.2824183239, 3638137.45809724, 2.461826801300049)
(478055.48688466806,3638137.6262100236), (478055.2824183239, 3638137.45809724, 2.4827120304107666)
(478055.4793887425,3638137.6978537072), (478055.4793887425, 3638137.6978537072, 2.503089189529419)
(478055.5304671174,3638137.758778484), (478055.4793887425, 3638137.6978537072, 2.526564121246338)
(478055.5647901948,3638137.7973764944), (478055.4793887425, 3638137.6978537072, 2.5420548915863037)
(478055.6083350108,3638137.8526900075), (478055.4793887425, 3638137.6978537072, 2.563347101211548)
(478055.6512778989,3638137.903820799), (478055.4793887425, 3638137.6978537072, 2.58280348777771)
(478055.6482557268,3638137.9191961656), (478055.6482557268, 3638137.9191961656, 2.604180097579956)
(478055.68632445176,3638137.967613554), (478055.6482557268, 3638137.9191961656, 2.6264569759368896)
(478055.71358226304,3638138.0046389285), (478055.6482557268, 3638137.9191961656, 2.6435484886169434)
(478055.74653796485,3638138.047909605), (478055.6482557268, 3638137.9191961656, 2.663405179977417)
(478055.8031408096,3638138.1627414874), (478055.8031408096, 3638138.1627414874, 2.688093423843384)
(478055.835862801,3638138.2135121617), (478055.8031408096, 3638138.1627414874, 2.705383539199829)
(478055.87534946884,3638138.2764586518), (478055.8031408096, 3638138.1627414874, 2.725663900375366)
(478055.91192028794,3638138.331959529), (478055.8031408096, 3638138.1627414874, 2.7441658973693848)
(478055.95279713796,3638138.3910580487), (478055.8031408096, 3638138.1627414874, 2.764103889465332)
(478055.99247422727,3638138.454123778), (478055.8031408096, 3638138.1627414874, 2.784564971923828)
(478055.9346200559,3638138.3971006), (478055.9346200559, 3638138.3971006, 2.8053572177886963)
(478055.95930408215,3638138.439538514), (478055.9346200559, 3638138.3971006, 2.827378511428833)
(478055.9790172978,3638138.4779045326), (478055.9346200559, 3638138.3971006, 2.8464205265045166)
(478055.9959643425,3638138.5229351665), (478055.9346200559, 3638138.3971006, 2.8665261268615723)
(478056.0121400269,3638138.568669846), (478055.9346200559, 3638138.3971006, 2.88613224029541)
(478056.076909757,3638138.5852444666), (478056.076909757, 3638138.5852444666, 2.909343719482422)
(478056.1175234516,3638138.6441943957), (478056.076909757, 3638138.5852444666, 2.9402568340301514)
(478056.12530082534,3638138.655502254), (478056.076909757, 3638138.5852444666, 2.946207046508789)
(478056.1519694627,3638138.6944014807), (478056.076909757, 3638138.5852444666, 2.9668214321136475)
(478056.17829431535,3638138.732295577), (478056.076909757, 3638138.5852444666, 2.9866762161254883)
(478056.21302908665,3638138.80296443), (478056.21302908665, 3638138.80296443, 3.008929967880249)
(478056.23881324305,3638138.845015117), (478056.21302908665, 3638138.80296443, 3.0280332565307617)
(478056.26656904933,3638138.8910906026), (478056.21302908665, 3638138.80296443, 3.0489919185638428)
(478056.29048095277,3638138.931358612), (478056.21302908665, 3638138.80296443, 3.066927671432495)
(478056.3055862189,3638139.0614294955), (478056.3055862189, 3638139.0614294955, 3.091042995452881)
(478056.3246392283,3638139.1159879444), (478056.3055862189, 3638139.0614294955, 3.108342170715332)
(478056.3433448722,3638139.1810909226), (478056.3055862189, 3638139.0614294955, 3.128687620162964)
(478056.3653369575,3638139.246075459), (478056.3055862189, 3638139.0614294955, 3.1473331451416016)
(478056.39800272364,3638139.3112096377), (478056.3055862189, 3638139.0614294955, 3.167858839035034)
(478056.39359360427,3638139.377181783), (478056.39359360427, 3638139.377181783, 3.1917824745178223)
(478056.42143963045,3638139.4545530886), (478056.39359360427, 3638139.377181783, 3.2132999897003174)
(478056.44598941953,3638139.5170211876), (478056.39359360427, 3638139.377181783, 3.2311952114105225)
(478056.46847963514,3638139.576347125), (478056.39359360427, 3638139.377181783, 3.2487199306488037)
(478056.49332107726,3638139.641975829), (478056.39359360427, 3638139.377181783, 3.2682137489318848)
(478056.4956157306,3638139.685512324), (478056.4956157306, 3638139.685512324, 3.289334774017334)
(478056.522918607,3638139.757266152), (478056.4956157306, 3638139.685512324, 3.3129398822784424)
(478056.5428539917,3638139.810101123), (478056.4956157306, 3638139.685512324, 3.330273151397705)
(478056.56775816827,3638139.8669111882), (478056.4956157306, 3638139.685512324, 3.349527597427368)
(478056.5936733983,3638139.925620158), (478056.4956157306, 3638139.685512324, 3.369532585144043)
(478056.5336646657,3638139.969965633), (478056.5336646657, 3638139.969965633, 3.39262056350708)
(478056.5404796921,3638140.0205691066), (478056.5336646657, 3638139.969965633, 3.411032199859619)
(478056.54763032816,3638140.0734124994), (478056.5336646657, 3638139.969965633, 3.430781602859497)
(478056.55683247227,3638140.131027926), (478056.5336646657, 3638139.969965633, 3.4516329765319824)
(478056.56479335105,3638140.187362007), (478056.5336646657, 3638139.969965633, 3.4721884727478027)
(478056.5435855429,3638140.22491909), (478056.5435855429, 3638140.22491909, 3.4919674396514893)
(478056.5453100283,3638140.277576047), (478056.5435855429, 3638140.22491909, 3.51265287399292)
(478056.54627870035,3638140.3344617183), (478056.5435855429, 3638140.22491909, 3.5355446338653564)
(478056.54748171696,3638140.372231019), (478056.5435855429, 3638140.22491909, 3.5505473613739014)
(478056.54949863465,3638140.425071106), (478056.5435855429, 3638140.22491909, 3.5714073181152344)
(478056.5612645485,3638140.4632264627), (478056.5612645485, 3638140.4632264627, 3.5934314727783203)
(478056.5637976863,3638140.5086326096), (478056.5612645485, 3638140.4632264627, 3.6129648685455322)
(478056.5660931094,3638140.55653793), (478056.5612645485, 3638140.4632264627, 3.6334621906280518)
(478056.56877067906,3638140.598503732), (478056.5612645485, 3638140.4632264627, 3.6510512828826904)
(478056.5694270522,3638140.6449935264), (478056.5612645485, 3638140.4632264627, 3.6713430881500244)
(478056.5789353443,3638140.6978385583), (478056.5789353443, 3638140.6978385583, 3.695260763168335)
(478056.5831272243,3638140.7379656346), (478056.5789353443, 3638140.6978385583, 3.712083101272583)
(478056.5891329515,3638140.7882325146), (478056.5789353443, 3638140.6978385583, 3.731982707977295)
(478056.5959107872,3638140.838286472), (478056.5789353443, 3638140.6978385583, 3.752194404602051)
(478056.60246755125,3638140.88743614), (478056.5789353443, 3638140.6978385583, 3.7725892066955566)
(478056.598169263,3638140.934294827), (478056.598169263, 3638140.934294827, 3.7941811084747314)
(478056.5981826129,3638140.98803751), (478056.598169263, 3638140.934294827, 3.816814661026001)
(478056.5980799405,3638141.026656399), (478056.598169263, 3638140.934294827, 3.8339014053344727)
(478056.6011940162,3638141.0735945553), (478056.598169263, 3638140.934294827, 3.853071928024292)
(478056.60394995444,3638141.1228945125), (478056.598169263, 3638140.934294827, 3.8731281757354736)
(478056.709397633,3638141.1760895574), (478056.709397633, 3638141.1760895574, 3.8963937759399414)
(478056.73124672176,3638141.221729336), (478056.709397633, 3638141.1760895574, 3.9146432876586914)
(478056.7552491547,3638141.2704971135), (478056.709397633, 3638141.1760895574, 3.933825969696045)
(478056.78037461615,3638141.3210749733), (478056.709397633, 3638141.1760895574, 3.953768730163574)
(478056.80728599435,3638141.370138583), (478056.709397633, 3638141.1760895574, 3.973930597305298)
(478056.8097539329,3638141.43638494), (478056.8097539329, 3638141.43638494, 3.998307466506958)
(478056.8246755649,3638141.477754378), (478056.8097539329, 3638141.43638494, 4.014415979385376)
(478056.8444291979,3638141.531174293), (478056.8097539329, 3638141.43638494, 4.0356175899505615)
(478056.86099654454,3638141.57792165), (478056.8097539329, 3638141.43638494, 4.053947448730469)
(478056.8800921007,3638141.629381455), (478056.8097539329, 3638141.43638494, 4.074110507965088)
(478056.90854710166,3638141.694836151), (478056.90854710166, 3638141.694836151, 4.096861839294434)
(478056.9285731046,3638141.747984646), (478056.90854710166, 3638141.694836151, 4.117210388183594)
(478056.9465000591,3638141.795278893), (478056.90854710166, 3638141.694836151, 4.1353232860565186)
(478056.9646775759,3638141.8440106516), (478056.90854710166, 3638141.694836151, 4.15467643737793)
(478056.9865892929,3638141.893289992), (478056.90854710166, 3638141.694836151, 4.175222635269165)
(478057.06659941515,3638141.9605462383), (478057.06659941515, 3638141.9605462383, 4.198269605636597)
(478057.09576394694,3638142.0080179884), (478057.06659941515, 3638141.9605462383, 4.2171807289123535)
(478057.12535360747,3638142.0555607197), (478057.06659941515, 3638141.9605462383, 4.236541986465454)
(478057.1538105713,3638142.100864174), (478057.06659941515, 3638141.9605462383, 4.2554545402526855)
(478057.1890461177,3638142.1539499345), (478057.06659941515, 3638141.9605462383, 4.277989625930786)
(478057.2215911802,3638142.2521302123), (478057.2215911802, 3638142.2521302123, 4.298548698425293)
(478057.25254467723,3638142.309184655), (478057.2215911802, 3638142.2521302123, 4.318113088607788)
(478057.2844901777,3638142.368425119), (478057.2215911802, 3638142.2521302123, 4.338213920593262)
(478057.31471963186,3638142.4258555677), (478057.2215911802, 3638142.2521302123, 4.35735297203064)
(478057.34623641026,3638142.487745958), (478057.2215911802, 3638142.2521302123, 4.377933740615845)
(478057.3641723844,3638142.571456503), (478057.3641723844, 3638142.571456503, 4.398526430130005)
(478057.3997920659,3638142.649770487), (478057.3641723844, 3638142.571456503, 4.4218480587005615)
(478057.42828989815,3638142.702799457), (478057.3641723844, 3638142.571456503, 4.43992805480957)
(478057.4573552393,3638142.7535228333), (478057.3641723844, 3638142.571456503, 4.457611083984375)
(478057.4922535435,3638142.8070947323), (478057.3641723844, 3638142.571456503, 4.477524042129517)
(478057.51449117897,3638142.8648985154), (478057.51449117897, 3638142.8648985154, 4.49988055229187)
(478057.54588692443,3638142.921339374), (478057.51449117897, 3638142.8648985154, 4.519881248474121)
(478057.57368983165,3638142.976901443), (478057.51449117897, 3638142.8648985154, 4.539295196533203)
(478057.59949281387,3638143.031242905), (478057.51449117897, 3638142.8648985154, 4.557958126068115)
(478057.6352290258,3638143.0979883466), (478057.51449117897, 3638142.8648985154, 4.579079866409302)
(478057.6444934414,3638143.1362139056), (478057.6444934414, 3638143.1362139056, 4.599452018737793)
(478057.668879215,3638143.199487988), (478057.6444934414, 3638143.1362139056, 4.621894836425781)
(478057.68802311446,3638143.250027011), (478057.6444934414, 3638143.1362139056, 4.6398091316223145)
(478057.7129467012,3638143.303681069), (478057.6444934414, 3638143.1362139056, 4.659105062484741)
(478057.7368258507,3638143.3644955023), (478057.6444934414, 3638143.1362139056, 4.679576635360718)
(478057.79163258086,3638143.4019482615), (478057.79163258086, 3638143.4019482615, 4.702043056488037)
(478057.819918315,3638143.4529583845), (478057.79163258086, 3638143.4019482615, 4.721981048583984)
(478057.8443655413,3638143.500760048), (478057.79163258086, 3638143.4019482615, 4.7404608726501465)
(478057.8692917566,3638143.5520360386), (478057.79163258086, 3638143.4019482615, 4.760600328445435)
(478057.8930139359,3638143.6027990747), (478057.79163258086, 3638143.4019482615, 4.780165433883667)
(478057.9807707647,3638143.625093351), (478057.9807707647, 3638143.625093351, 4.802082061767578)
(478058.01911274577,3638143.668519879), (478057.9807707647, 3638143.625093351, 4.821901798248291)
(478058.0551360494,3638143.707376515), (478057.9807707647, 3638143.625093351, 4.840071678161621)
(478058.0951068107,3638143.749463385), (478057.9807707647, 3638143.625093351, 4.8601274490356445)
(478058.1344959945,3638143.7971117957), (478057.9807707647, 3638143.625093351, 4.881467580795288)
(478058.1948080711,3638143.8278589686), (478058.1948080711, 3638143.8278589686, 4.902903079986572)
(478058.2339585227,3638143.8678249945), (478058.1948080711, 3638143.8278589686, 4.922034740447998)
(478058.2749453663,3638143.9060120583), (478058.1948080711, 3638143.8278589686, 4.941186189651489)
(478058.31797007826,3638143.9450113676), (478058.1948080711, 3638143.8278589686, 4.961026906967163)
(478058.3651790404,3638143.9895986016), (478058.1948080711, 3638143.8278589686, 4.982852458953857)
(478058.4072945584,3638144.034323335), (478058.4072945584, 3638144.034323335, 5.004959583282471)
(478058.44156614156,3638144.0685149385), (478058.4072945584, 3638144.034323335, 5.021640300750732)
(478058.4830347214,3638144.1106767375), (478058.4072945584, 3638144.034323335, 5.042099952697754)
(478058.52350838576,3638144.1516830274), (478058.4072945584, 3638144.034323335, 5.061852216720581)
(478058.56563626975,3638144.1964898254), (478058.4072945584, 3638144.034323335, 5.08282995223999)
